osmid,y,x,street_count,highway,geometry
3575424324,30.2252392,120.0313807,3,,POINT (120.0313807 30.2252392)
3575424350,30.2298478,120.0325761,4,,POINT (120.0325761 30.2298478)
3575424353,30.2282902,120.0326224,3,,POINT (120.0326224 30.2282902)
3575424354,30.2245018,120.0283576,3,,POINT (120.0283576 30.2245018)
3575424356,30.2241832,120.0270763,4,,POINT (120.0270763 30.2241832)
3575424357,30.225506,120.027055,3,,POINT (120.027055 30.225506)
3575424358,30.2247947,120.0270665,3,,POINT (120.0270665 30.2247947)
3575424359,30.2247892,120.0283567,3,,POINT (120.0283567 30.2247892)
3575424360,30.2252369,120.0270594,3,,POINT (120.0270594 30.2252369)
3575424363,30.2253281,120.0283549,3,,POINT (120.0283549 30.2253281)
3575424368,30.2258011,120.0283531,3,,POINT (120.0283531 30.2258011)
3575424370,30.2244625,120.0262561,1,,POINT (120.0262561 30.2244625)
3575424371,30.2248166,120.0270661,3,,POINT (120.0270661 30.2248166)
3575424372,30.2248184,120.0264435,1,,POINT (120.0264435 30.2248184)
3575424381,30.2239178,120.027279,1,,POINT (120.027279 30.2239178)
3575424382,30.2239509,120.0270781,3,,POINT (120.0270781 30.2239509)
3575424383,30.2239474,120.026817,1,,POINT (120.026817 30.2239474)
3575882891,30.2315865,120.0367343,4,,POINT (120.0367343 30.2315865)
3575883294,30.2316343,120.0368076,4,,POINT (120.0368076 30.2316343)
3575883303,30.2310182,120.0362186,4,,POINT (120.0362186 30.2310182)
3575883308,30.2310146,120.0357024,3,,POINT (120.0357024 30.2310146)
3575883310,30.2300687,120.0348046,3,,POINT (120.0348046 30.2300687)
3575883334,30.2297684,120.0357024,3,,POINT (120.0357024 30.2297684)
3575883340,30.2301142,120.0357034,5,,POINT (120.0357034 30.2301142)
3575883355,30.23021,120.0357024,3,,POINT (120.0357024 30.23021)
3575883356,30.23021,120.0350394,1,,POINT (120.0350394 30.23021)
3575883359,30.2311764,120.0352823,4,,POINT (120.0352823 30.2311764)
3575883360,30.2305642,120.0352773,3,,POINT (120.0352773 30.2305642)
3575883361,30.2305621,120.0357024,3,,POINT (120.0357024 30.2305621)
3575883362,30.2311764,120.0350267,3,,POINT (120.0350267 30.2311764)
3575883364,30.2311218,120.0347459,3,,POINT (120.0347459 30.2311218)
3575883367,30.230932,120.0341205,3,,POINT (120.0341205 30.230932)
3575883369,30.2311261,120.0346953,3,,POINT (120.0346953 30.2311261)
3575883370,30.229294,120.0362363,3,,POINT (120.0362363 30.229294)
3575883375,30.2307077,120.0342988,3,,POINT (120.0342988 30.2307077)
3575883376,30.2308144,120.0357024,3,,POINT (120.0357024 30.2308144)
3575883377,30.2308171,120.0352794,4,,POINT (120.0352794 30.2308171)
3575883378,30.2308197,120.0349907,1,,POINT (120.0349907 30.2308197)
3575883381,30.2303965,120.0345462,4,,POINT (120.0345462 30.2303965)
3575883384,30.2295533,120.0352168,3,,POINT (120.0352168 30.2295533)
3575883496,30.2300524,120.0372072,3,,POINT (120.0372072 30.2300524)
3575883499,30.230564,120.0375291,3,,POINT (120.0375291 30.230564)
3575883505,30.2310835,120.0385595,3,,POINT (120.0385595 30.2310835)
3575883507,30.2310794,120.0378449,3,,POINT (120.0378449 30.2310794)
3575883508,30.230881,120.0374291,3,,POINT (120.0374291 30.230881)
3575883523,30.2306006,120.0372747,1,,POINT (120.0372747 30.2306006)
3575883524,30.2308908,120.0362351,3,,POINT (120.0362351 30.2308908)
3575883525,30.2308621,120.0363855,3,,POINT (120.0363855 30.2308621)
3575883527,30.2308645,120.0367182,3,,POINT (120.0367182 30.2308645)
3575883534,30.2315357,120.0352791,3,,POINT (120.0352791 30.2315357)
3575883537,30.2314891,120.0347599,1,,POINT (120.0347599 30.2314891)
3575883538,30.2313739,120.0352805,3,,POINT (120.0352805 30.2313739)
3575883542,30.2311742,120.0356594,3,,POINT (120.0356594 30.2311742)
3575923578,30.2319958,120.0378958,3,,POINT (120.0378958 30.2319958)
3575923579,30.2319884,120.038534,4,,POINT (120.038534 30.2319884)
3575923580,30.231984,120.039091,3,,POINT (120.039091 30.231984)
3575923581,30.2332989,120.0390911,4,,POINT (120.0390911 30.2332989)
3575923582,30.233301,120.0385932,3,,POINT (120.0385932 30.233301)
3575923583,30.2333003,120.0379017,3,,POINT (120.0379017 30.2333003)
3575923588,30.2319926,120.0377981,3,,POINT (120.0377981 30.2319926)
3575923589,30.2315082,120.0378118,3,,POINT (120.0378118 30.2315082)
3575923590,30.2315075,120.038564,3,,POINT (120.038564 30.2315075)
3575923592,30.2328254,120.0378949,4,,POINT (120.0378949 30.2328254)
3575935693,30.232412,120.0385256,3,,POINT (120.0385256 30.232412)
3575935694,30.2328172,120.0385398,3,,POINT (120.0385398 30.2328172)
3575935695,30.2328311,120.0371256,3,,POINT (120.0371256 30.2328311)
3575935697,30.2318067,120.0371253,3,,POINT (120.0371253 30.2318067)
3575935698,30.2324704,120.0371392,4,,POINT (120.0371392 30.2324704)
3575935699,30.2329851,120.0367871,3,,POINT (120.0367871 30.2329851)
3575935700,30.2329524,120.0371199,3,,POINT (120.0371199 30.2329524)
3575935701,30.2329566,120.0378981,4,,POINT (120.0378981 30.2329566)
3575935702,30.2329538,120.038537,3,,POINT (120.038537 30.2329538)
3575935703,30.2338357,120.0374887,3,,POINT (120.0374887 30.2338357)
3575935704,30.2338376,120.0384575,1,,POINT (120.0384575 30.2338376)
3575935705,30.2324868,120.0385243,3,,POINT (120.0385243 30.2324868)
3575935709,30.2325925,120.039078,3,,POINT (120.039078 30.2325925)
3575935713,30.2322636,120.0390904,3,,POINT (120.0390904 30.2322636)
3575935714,30.2322547,120.039734,3,,POINT (120.039734 30.2322547)
3575935715,30.2328392,120.0397402,4,,POINT (120.0397402 30.2328392)
3575935716,30.2328362,120.0390845,3,,POINT (120.0390845 30.2328362)
3575935717,30.2329508,120.0390842,3,,POINT (120.0390842 30.2329508)
3575935718,30.2329487,120.0397371,4,,POINT (120.0397371 30.2329487)
3575935719,30.233271,120.0397679,4,,POINT (120.0397679 30.233271)
3575935721,30.2338062,120.0399903,3,,POINT (120.0399903 30.2338062)
3575935723,30.2332508,120.0403564,4,,POINT (120.0403564 30.2332508)
3575935724,30.2329537,120.04037,3,,POINT (120.04037 30.2329537)
3575935725,30.2328326,120.0403737,3,,POINT (120.0403737 30.2328326)
3575935727,30.232687,120.0404028,3,,POINT (120.0404028 30.232687)
3575935730,30.2323221,120.0407265,3,,POINT (120.0407265 30.2323221)
3575935736,30.2319725,120.0408319,1,,POINT (120.0408319 30.2319725)
3575935743,30.2322988,120.0402775,3,,POINT (120.0402775 30.2322988)
3575935744,30.2325061,120.0390796,3,,POINT (120.0390796 30.2325061)
3575935745,30.232518,120.0397443,3,,POINT (120.0397443 30.232518)
3575935746,30.2325064,120.0394231,3,,POINT (120.0394231 30.2325064)
3575935752,30.2322605,120.0393389,3,,POINT (120.0393389 30.2322605)
5257229926,30.2261962,120.0306684,3,,POINT (120.0306684 30.2261962)
5257229927,30.2254481,120.0306141,3,,POINT (120.0306141 30.2254481)
5257229930,30.2253834,120.0300904,3,,POINT (120.0300904 30.2253834)
5257229931,30.2252474,120.0292874,3,,POINT (120.0292874 30.2252474)
5257637359,30.2283107,120.0342958,3,,POINT (120.0342958 30.2283107)
5257637362,30.2285601,120.034152,3,,POINT (120.034152 30.2285601)
5257637366,30.2300618,120.0341443,3,,POINT (120.0341443 30.2300618)
5257637367,30.2300931,120.034227,3,,POINT (120.034227 30.2300931)
5262100952,30.2283557,120.0361544,3,,POINT (120.0361544 30.2283557)
5262100960,30.2279501,120.0354965,1,,POINT (120.0354965 30.2279501)
5262100961,30.2306493,120.0357024,3,,POINT (120.0357024 30.2306493)
5262100962,30.2306478,120.0358401,4,,POINT (120.0358401 30.2306478)
5262100963,30.2306428,120.0362015,3,,POINT (120.0362015 30.2306428)
5262100964,30.2303488,120.0357024,3,,POINT (120.0357024 30.2303488)
5262100965,30.230346,120.035916,4,,POINT (120.035916 30.230346)
5262100966,30.2303433,120.0362177,3,,POINT (120.0362177 30.2303433)
5262100967,30.2272199,120.0309434,3,,POINT (120.0309434 30.2272199)
5262100977,30.2281436,120.0297552,3,,POINT (120.0297552 30.2281436)
5305995486,30.2342631,120.0396351,3,,POINT (120.0396351 30.2342631)
5305995488,30.2325043,120.0410234,4,,POINT (120.0410234 30.2325043)
5305995509,30.2346814,120.0395199,3,,POINT (120.0395199 30.2346814)
5306013699,30.2357877,120.0439133,3,,POINT (120.0439133 30.2357877)
5306014524,30.2335577,120.0438989,3,,POINT (120.0438989 30.2335577)
5306014528,30.2330588,120.0434215,3,,POINT (120.0434215 30.2330588)
5306014532,30.2327643,120.042745,3,crossing,POINT (120.042745 30.2327643)
5306014545,30.2327516,120.0419634,3,,POINT (120.0419634 30.2327516)
5306014547,30.2328567,120.0416397,3,,POINT (120.0416397 30.2328567)
5306014549,30.2330812,120.041307,3,,POINT (120.041307 30.2330812)
5306014552,30.2334603,120.0409474,3,,POINT (120.0409474 30.2334603)
5306014556,30.2341675,120.040574,4,,POINT (120.040574 30.2341675)
5306014559,30.2346788,120.0405239,3,,POINT (120.0405239 30.2346788)
5306014565,30.2323742,120.0422694,3,,POINT (120.0422694 30.2323742)
5306014570,30.2325427,120.0427014,3,,POINT (120.0427014 30.2325427)
5306825870,30.234147,120.0401343,3,,POINT (120.0401343 30.234147)
5306825878,30.2339042,120.0401198,3,,POINT (120.0401198 30.2339042)
5306825887,30.2337885,120.0400081,3,,POINT (120.0400081 30.2337885)
5306825906,30.2335287,120.040608,3,,POINT (120.040608 30.2335287)
5306825913,30.2335181,120.0408976,3,,POINT (120.0408976 30.2335181)
5306827121,30.2333646,120.0405768,3,,POINT (120.0405768 30.2333646)
5306827137,30.2328483,120.040981,3,,POINT (120.040981 30.2328483)
5306827145,30.232935,120.0412145,3,,POINT (120.0412145 30.232935)
5306827149,30.2329954,120.0414132,3,,POINT (120.0414132 30.2329954)
5306827171,30.2353506,120.0436088,4,,POINT (120.0436088 30.2353506)
5306827192,30.2340074,120.0436252,4,,POINT (120.0436252 30.2340074)
5306827216,30.2285588,120.033956,1,,POINT (120.033956 30.2285588)
5306827217,30.2300633,120.0338288,1,,POINT (120.0338288 30.2300633)
5306827222,30.2301678,120.0347281,3,,POINT (120.0347281 30.2301678)
5306827225,30.2307819,120.0364715,1,,POINT (120.0364715 30.2307819)
5306827226,30.2308526,120.0368309,1,,POINT (120.0368309 30.2308526)
5306827229,30.2309968,120.0367795,1,,POINT (120.0367795 30.2309968)
5306827232,30.2301155,120.0362362,3,,POINT (120.0362362 30.2301155)
5306827233,30.2300929,120.036334,3,,POINT (120.036334 30.2300929)
5306827262,30.2323982,120.037895,3,,POINT (120.037895 30.2323982)
5306827263,30.232474,120.037895,3,,POINT (120.037895 30.232474)
5338321472,30.2304921,120.0362062,3,,POINT (120.0362062 30.2304921)
5363381005,30.2244479,120.0283575,3,,POINT (120.0283575 30.2244479)
5363381008,30.2244989,120.0276707,3,,POINT (120.0276707 30.2244989)
5363381009,30.2243167,120.0277213,3,,POINT (120.0277213 30.2243167)
5363381010,30.2243167,120.027547,3,,POINT (120.027547 30.2243167)
5363381011,30.2244187,120.027547,1,,POINT (120.027547 30.2244187)
5363381012,30.2241962,120.027547,3,,POINT (120.027547 30.2241962)
5363381013,30.2241962,120.0277213,3,,POINT (120.0277213 30.2241962)
5363381015,30.224528,120.0270708,3,,POINT (120.0270708 30.224528)
5363381018,30.2247924,120.0276056,3,,POINT (120.0276056 30.2247924)
5363381019,30.2245733,120.0276056,3,,POINT (120.0276056 30.2245733)
5700934062,30.2332518,120.0390909,3,,POINT (120.0390909 30.2332518)
5700934064,30.23325,120.0397529,3,,POINT (120.0397529 30.23325)
5700934065,30.2329467,120.0391381,3,,POINT (120.0391381 30.2329467)
5701073925,30.2332543,120.0391437,4,,POINT (120.0391437 30.2332543)
5701073926,30.2332551,120.0396479,3,,POINT (120.0396479 30.2332551)
5701073927,30.2332994,120.039644,3,,POINT (120.039644 30.2332994)
5701073931,30.233299,120.0391428,3,,POINT (120.0391428 30.233299)
7233571962,30.2318222,120.041615,3,,POINT (120.041615 30.2318222)
7233571964,30.2331747,120.0431944,3,,POINT (120.0431944 30.2331747)
7233571970,30.2332446,120.0420353,1,,POINT (120.0420353 30.2332446)
7233571971,30.2334567,120.041452,3,,POINT (120.041452 30.2334567)
7233571974,30.2332022,120.0414614,3,,POINT (120.0414614 30.2332022)
8992051829,30.2335637,120.0401636,3,,POINT (120.0401636 30.2335637)
8992051832,30.232693,120.0408652,3,,POINT (120.0408652 30.232693)
8992051833,30.2326928,120.0407864,3,,POINT (120.0407864 30.2326928)
8992051834,30.2329537,120.0405911,3,,POINT (120.0405911 30.2329537)
9834985270,30.2331229,120.0412692,3,,POINT (120.0412692 30.2331229)
11221793562,30.2285445,120.0303798,3,,POINT (120.0303798 30.2285445)
