osmid,y,x,street_count,highway,geometry
354794376,37.4292896,-122.1714068,4,,POINT (-122.1714068 37.4292896)
354794502,37.4287439,-122.1688768,3,,POINT (-122.1688768 37.4287439)
354794506,37.4289396,-122.169774,4,,POINT (-122.169774 37.4289396)
354794545,37.4291305,-122.1706645,3,,POINT (-122.1706645 37.4291305)
354797865,37.4251391,-122.1699883,3,,POINT (-122.1699883 37.4251391)
354797866,37.4251439,-122.1699193,3,,POINT (-122.1699193 37.4251439)
354797867,37.4250673,-122.1698716,3,,POINT (-122.1698716 37.4250673)
354797869,37.4250233,-122.1699613,3,,POINT (-122.1699613 37.4250233)
354797870,37.4250465,-122.1700099,3,,POINT (-122.1700099 37.4250465)
354797871,37.4250906,-122.1700264,3,,POINT (-122.1700264 37.4250906)
354797916,37.4254027,-122.1701556,3,,POINT (-122.1701556 37.4254027)
354797987,37.4250056,-122.1695906,3,,POINT (-122.1695906 37.4250056)
354798023,37.4248668,-122.170014,1,,POINT (-122.170014 37.4248668)
354798411,37.4257961,-122.1678939,4,,POINT (-122.1678939 37.4257961)
354798544,37.4266202,-122.1679398,3,,POINT (-122.1679398 37.4266202)
354798545,37.4268222,-122.168593,3,,POINT (-122.168593 37.4268222)
354799248,37.4254219,-122.165536,3,,POINT (-122.165536 37.4254219)
354799416,37.4258704,-122.1653862,3,,POINT (-122.1653862 37.4258704)
354799417,37.4260604,-122.1653228,4,,POINT (-122.1653228 37.4260604)
354799418,37.4265539,-122.1651579,3,,POINT (-122.1651579 37.4265539)
354799868,37.4259949,-122.1650378,3,,POINT (-122.1650378 37.4259949)
354800015,37.4264832,-122.1648777,3,,POINT (-122.1648777 37.4264832)
354800040,37.4267868,-122.1656633,3,,POINT (-122.1656633 37.4267868)
354800065,37.4267467,-122.1653876,1,,POINT (-122.1653876 37.4267467)
354800877,37.4263848,-122.1643352,4,,POINT (-122.1643352 37.4263848)
354800878,37.4264769,-122.1642205,3,,POINT (-122.1642205 37.4264769)
354801000,37.4260009,-122.1643861,4,,POINT (-122.1643861 37.4260009)
354801004,37.4255819,-122.1645002,3,,POINT (-122.1645002 37.4255819)
354801007,37.4251419,-122.1647041,3,stop,POINT (-122.1647041 37.4251419)
354801162,37.4262759,-122.1639113,3,,POINT (-122.1639113 37.4262759)
354801180,37.4263945,-122.1642626,3,,POINT (-122.1642626 37.4263945)
427841291,37.4296128,-122.1804952,4,crossing,POINT (-122.1804952 37.4296128)
427841292,37.430525,-122.1827065,3,,POINT (-122.1827065 37.430525)
462443355,37.4274536,-122.1757489,3,,POINT (-122.1757489 37.4274536)
518814468,37.4380021,-122.1668998,4,crossing,POINT (-122.1668998 37.4380021)
518814480,37.4379,-122.1666193,4,crossing,POINT (-122.1666193 37.4379)
518814481,37.4380343,-122.1665742,4,,POINT (-122.1665742 37.4380343)
518816371,37.4345365,-122.1677538,4,crossing,POINT (-122.1677538 37.4345365)
518816373,37.4344561,-122.167782,4,crossing,POINT (-122.167782 37.4344561)
518816383,37.434387,-122.1678166,4,,POINT (-122.1678166 37.434387)
518816912,37.4344918,-122.1680692,4,crossing,POINT (-122.1680692 37.4344918)
518816913,37.4345764,-122.1680431,4,crossing,POINT (-122.1680431 37.4345764)
518824010,37.4235146,-122.1632834,1,,POINT (-122.1632834 37.4235146)
518830997,37.4258571,-122.1678722,4,,POINT (-122.1678722 37.4258571)
518836583,37.4272579,-122.1626415,3,,POINT (-122.1626415 37.4272579)
522167037,37.4315494,-122.1571639,3,,POINT (-122.1571639 37.4315494)
522168233,37.4318735,-122.1603087,4,,POINT (-122.1603087 37.4318735)
522168991,37.4294469,-122.1619302,4,crossing,POINT (-122.1619302 37.4294469)
522169556,37.4298568,-122.1633197,4,,POINT (-122.1633197 37.4298568)
522169792,37.4301281,-122.1646457,3,,POINT (-122.1646457 37.4301281)
522171022,37.4290737,-122.1695872,4,crossing,POINT (-122.1695872 37.4290737)
522171042,37.4291337,-122.1698638,4,crossing,POINT (-122.1698638 37.4291337)
522172277,37.4310119,-122.1688642,4,crossing,POINT (-122.1688642 37.4310119)
522172286,37.4310729,-122.1692583,4,crossing,POINT (-122.1692583 37.4310729)
522173590,37.4325907,-122.168706,4,crossing,POINT (-122.168706 37.4325907)
522173601,37.4325312,-122.1684244,4,crossing,POINT (-122.1684244 37.4325312)
522174262,37.4291978,-122.170497,3,,POINT (-122.170497 37.4291978)
522177395,37.4280253,-122.170083,6,,POINT (-122.170083 37.4280253)
522177400,37.4285009,-122.1696433,4,,POINT (-122.1696433 37.4285009)
522177401,37.4281418,-122.1698046,4,,POINT (-122.1698046 37.4281418)
522187207,37.4201259,-122.1756481,3,,POINT (-122.1756481 37.4201259)
522187227,37.419388,-122.1750999,3,,POINT (-122.1750999 37.419388)
522187230,37.4194621,-122.1750839,3,,POINT (-122.1750839 37.4194621)
522187243,37.4198232,-122.1753837,3,,POINT (-122.1753837 37.4198232)
522187270,37.419922,-122.175309,3,,POINT (-122.175309 37.419922)
522188960,37.4190641,-122.1737906,3,,POINT (-122.1737906 37.4190641)
522188966,37.419158,-122.1737892,4,crossing,POINT (-122.1737892 37.419158)
522188983,37.4196839,-122.1744886,3,,POINT (-122.1744886 37.4196839)
522188986,37.4194361,-122.1738516,3,,POINT (-122.1738516 37.4194361)
522258539,37.4403987,-122.1660593,4,crossing,POINT (-122.1660593 37.4403987)
522262600,37.435597,-122.1730463,3,,POINT (-122.1730463 37.435597)
522262630,37.435581,-122.1729404,4,,POINT (-122.1729404 37.435581)
522263513,37.4343189,-122.1724787,4,,POINT (-122.1724787 37.4343189)
522263516,37.4276284,-122.176434,4,,POINT (-122.176434 37.4276284)
522263721,37.4277619,-122.1754192,3,,POINT (-122.1754192 37.4277619)
612016132,37.4268221,-122.1684362,3,,POINT (-122.1684362 37.4268221)
612016919,37.4252226,-122.1655277,3,,POINT (-122.1655277 37.4252226)
612016920,37.4254025,-122.1654649,3,,POINT (-122.1654649 37.4254025)
612017948,37.4281738,-122.1668074,3,,POINT (-122.1668074 37.4281738)
612018100,37.4276838,-122.1654797,3,,POINT (-122.1654797 37.4276838)
612019701,37.4232981,-122.1677353,3,crossing,POINT (-122.1677353 37.4232981)
621397382,37.4416133,-122.165601,4,crossing,POINT (-122.165601 37.4416133)
621397383,37.4414947,-122.1654693,4,crossing,POINT (-122.1654693 37.4414947)
663153661,37.4358259,-122.1630339,4,crossing,POINT (-122.1630339 37.4358259)
663153663,37.4359675,-122.1629941,3,,POINT (-122.1629941 37.4359675)
689471609,37.4294841,-122.1805022,4,,POINT (-122.1805022 37.4294841)
689471688,37.4296013,-122.1804354,4,crossing,POINT (-122.1804354 37.4296013)
689473424,37.4305644,-122.1832371,3,,POINT (-122.1832371 37.4305644)
689475473,37.4299254,-122.1783312,3,,POINT (-122.1783312 37.4299254)
689476111,37.4306002,-122.1740076,3,,POINT (-122.1740076 37.4306002)
689478851,37.4324993,-122.1732692,4,crossing,POINT (-122.1732692 37.4324993)
689479196,37.4331651,-122.173337,4,crossing,POINT (-122.173337 37.4331651)
689482700,37.4341398,-122.1722895,4,,POINT (-122.1722895 37.4341398)
689485003,37.4362307,-122.1671859,3,,POINT (-122.1671859 37.4362307)
689485461,37.434657,-122.1680154,4,,POINT (-122.1680154 37.434657)
689485463,37.4374683,-122.1670776,3,,POINT (-122.1670776 37.4374683)
689487292,37.4324851,-122.1653779,3,,POINT (-122.1653779 37.4324851)
689487293,37.4315919,-122.1643541,3,,POINT (-122.1643541 37.4315919)
689489308,37.4284543,-122.160377,4,,POINT (-122.160377 37.4284543)
689492529,37.4410616,-122.1658432,4,,POINT (-122.1658432 37.4410616)
689494384,37.441543,-122.1656553,3,,POINT (-122.1656553 37.441543)
689494429,37.4412526,-122.1655871,3,,POINT (-122.1655871 37.4412526)
689494888,37.4413186,-122.165391,3,,POINT (-122.165391 37.4413186)
689494891,37.441379,-122.1654057,4,crossing,POINT (-122.1654057 37.441379)
689495069,37.4413802,-122.1652357,3,,POINT (-122.1652357 37.4413802)
689504503,37.4421641,-122.1684155,3,priority,POINT (-122.1684155 37.4421641)
689510061,37.4338476,-122.1633743,3,,POINT (-122.1633743 37.4338476)
689512055,37.4332038,-122.1619932,3,,POINT (-122.1619932 37.4332038)
689515525,37.4320708,-122.1640788,3,,POINT (-122.1640788 37.4320708)
689521173,37.4270366,-122.1592655,4,crossing,POINT (-122.1592655 37.4270366)
689534772,37.4226603,-122.1612945,3,,POINT (-122.1612945 37.4226603)
811009320,37.4246774,-122.1822155,3,,POINT (-122.1822155 37.4246774)
847411271,37.4271972,-122.1579888,4,,POINT (-122.1579888 37.4271972)
847415658,37.4318318,-122.1734894,4,crossing,POINT (-122.1734894 37.4318318)
847415730,37.4318537,-122.1735877,4,crossing,POINT (-122.1735877 37.4318537)
847419681,37.4290374,-122.1697409,3,,POINT (-122.1697409 37.4290374)
847423929,37.4308351,-122.1695992,3,,POINT (-122.1695992 37.4308351)
847427883,37.4299805,-122.1695737,3,,POINT (-122.1695737 37.4299805)
847428860,37.4309633,-122.1689198,3,,POINT (-122.1689198 37.4309633)
847428861,37.4310339,-122.1692482,3,,POINT (-122.1692482 37.4310339)
847436048,37.4338172,-122.172004,4,,POINT (-122.172004 37.4338172)
847436737,37.4353724,-122.1731321,3,,POINT (-122.1731321 37.4353724)
847439433,37.4367098,-122.1723423,5,,POINT (-122.1723423 37.4367098)
847442370,37.4337658,-122.1722094,3,,POINT (-122.1722094 37.4337658)
847467170,37.420791,-122.1690096,3,,POINT (-122.1690096 37.420791)
847467257,37.4196428,-122.1705116,3,,POINT (-122.1705116 37.4196428)
847469085,37.4361701,-122.1626981,3,,POINT (-122.1626981 37.4361701)
847469103,37.435854,-122.1628191,3,,POINT (-122.1628191 37.435854)
847469105,37.4356736,-122.163107,3,,POINT (-122.163107 37.4356736)
847469108,37.4356167,-122.16305,3,,POINT (-122.16305 37.4356167)
847469304,37.4363197,-122.162983,4,crossing,POINT (-122.162983 37.4363197)
847469449,37.4360231,-122.1629971,3,,POINT (-122.1629971 37.4360231)
847469490,37.4331021,-122.1595075,3,,POINT (-122.1595075 37.4331021)
847469519,37.4335025,-122.1586478,3,,POINT (-122.1586478 37.4335025)
926072377,37.4235935,-122.1709862,4,crossing,POINT (-122.1709862 37.4235935)
926085461,37.4247261,-122.1746768,4,,POINT (-122.1746768 37.4247261)
952906950,37.4347916,-122.1679698,3,,POINT (-122.1679698 37.4347916)
952906991,37.4362007,-122.1695837,5,,POINT (-122.1695837 37.4362007)
952906995,37.437073,-122.1689055,3,,POINT (-122.1689055 37.437073)
952907038,37.4361681,-122.1706879,5,,POINT (-122.1706879 37.4361681)
952907041,37.4374112,-122.169192,4,,POINT (-122.169192 37.4374112)
952927636,37.432592,-122.1742674,3,,POINT (-122.1742674 37.432592)
952932559,37.4312619,-122.1725076,4,,POINT (-122.1725076 37.4312619)
952997475,37.4269169,-122.173952,3,,POINT (-122.173952 37.4269169)
952997502,37.4272103,-122.1738569,3,,POINT (-122.1738569 37.4272103)
952997573,37.4281139,-122.1731804,4,,POINT (-122.1731804 37.4281139)
952997583,37.428521,-122.1734157,4,,POINT (-122.1734157 37.428521)
952997670,37.4273269,-122.1742196,1,,POINT (-122.1742196 37.4273269)
953311830,37.4288483,-122.1634978,3,,POINT (-122.1634978 37.4288483)
956656225,37.4213687,-122.1693552,3,,POINT (-122.1693552 37.4213687)
956657986,37.4235681,-122.1721639,4,,POINT (-122.1721639 37.4235681)
956660455,37.422065,-122.166848,3,,POINT (-122.166848 37.422065)
956660456,37.4223281,-122.1662886,3,,POINT (-122.1662886 37.4223281)
956661138,37.4403346,-122.1694047,3,,POINT (-122.1694047 37.4403346)
956661150,37.4397612,-122.16981,3,,POINT (-122.16981 37.4397612)
956661153,37.4392,-122.170115,3,,POINT (-122.170115 37.4392)
956661154,37.4400073,-122.1680555,3,,POINT (-122.1680555 37.4400073)
1083735850,37.4371222,-122.1602203,4,crossing,POINT (-122.1602203 37.4371222)
1110053384,37.4277286,-122.1733066,3,,POINT (-122.1733066 37.4277286)
1111928975,37.4370967,-122.1728854,3,,POINT (-122.1728854 37.4370967)
1111929038,37.4369475,-122.172999,3,,POINT (-122.172999 37.4369475)
1111929066,37.4377346,-122.172907,3,,POINT (-122.172907 37.4377346)
1111929069,37.4374955,-122.1725402,4,,POINT (-122.1725402 37.4374955)
1111929081,37.4374383,-122.1723793,4,,POINT (-122.1723793 37.4374383)
1111929162,37.4376554,-122.1727713,3,,POINT (-122.1727713 37.4376554)
1111929178,37.4380342,-122.1731825,3,,POINT (-122.1731825 37.4380342)
1111929182,37.4373778,-122.1721709,3,,POINT (-122.1721709 37.4373778)
1111929193,37.4369905,-122.1729712,4,crossing,POINT (-122.1729712 37.4369905)
1113685149,37.4407119,-122.1644746,4,crossing,POINT (-122.1644746 37.4407119)
1113685177,37.4394019,-122.162814,3,,POINT (-122.162814 37.4394019)
1120952220,37.4241232,-122.1820068,3,,POINT (-122.1820068 37.4241232)
1120952238,37.4220466,-122.1675717,4,crossing,POINT (-122.1675717 37.4220466)
1120952244,37.4238496,-122.1815476,3,,POINT (-122.1815476 37.4238496)
1120952248,37.4239478,-122.1820014,3,,POINT (-122.1820014 37.4239478)
1120952275,37.4214809,-122.1684883,4,crossing,POINT (-122.1684883 37.4214809)
1120952283,37.4242878,-122.1820068,3,,POINT (-122.1820068 37.4242878)
1120952292,37.424174,-122.181445,3,,POINT (-122.181445 37.424174)
1120952293,37.4304753,-122.184294,4,crossing,POINT (-122.184294 37.4304753)
1120952295,37.4243309,-122.1813913,3,,POINT (-122.1813913 37.4243309)
1120952305,37.4237131,-122.1815913,3,,POINT (-122.1815913 37.4237131)
1120952325,37.4230303,-122.1651078,4,crossing,POINT (-122.1651078 37.4230303)
1120952335,37.4233807,-122.1817813,3,,POINT (-122.1817813 37.4233807)
1120952343,37.4237991,-122.1819865,3,,POINT (-122.1819865 37.4237991)
1120952374,37.4235567,-122.1816581,3,,POINT (-122.1816581 37.4235567)
1120952382,37.4239024,-122.1780558,3,,POINT (-122.1780558 37.4239024)
1120952385,37.4226159,-122.1664788,4,crossing,POINT (-122.1664788 37.4226159)
1120952401,37.4223272,-122.1670394,4,,POINT (-122.1670394 37.4223272)
1120952408,37.424025,-122.1814959,3,,POINT (-122.1814959 37.424025)
1255520112,37.4314444,-122.1650935,1,,POINT (-122.1650935 37.4314444)
1255520121,37.4312852,-122.164407,3,,POINT (-122.164407 37.4312852)
1256071392,37.4295303,-122.1649468,3,,POINT (-122.1649468 37.4295303)
1256071394,37.4299064,-122.16668,3,,POINT (-122.16668 37.4299064)
1256076509,37.4300007,-122.1652746,3,,POINT (-122.1652746 37.4300007)
1256076511,37.4295445,-122.1650121,3,,POINT (-122.1650121 37.4295445)
1256091855,37.4295754,-122.1657053,3,crossing,POINT (-122.1657053 37.4295754)
1256091856,37.4300259,-122.1651655,1,,POINT (-122.1651655 37.4300259)
1256091866,37.4296853,-122.1656612,4,,POINT (-122.1656612 37.4296853)
1257070910,37.4208295,-122.1690925,4,crossing,POINT (-122.1690925 37.4208295)
1257080792,37.4210072,-122.1728992,3,,POINT (-122.1728992 37.4210072)
1257080880,37.4211344,-122.1721952,3,,POINT (-122.1721952 37.4211344)
1257080968,37.4207809,-122.1720622,3,,POINT (-122.1720622 37.4207809)
1330035197,37.4291066,-122.1623635,4,,POINT (-122.1623635 37.4291066)
1330035205,37.4291607,-122.1640436,3,,POINT (-122.1640436 37.4291607)
1330035207,37.4336215,-122.1789086,3,,POINT (-122.1789086 37.4336215)
1330035211,37.4290646,-122.1634249,4,,POINT (-122.1634249 37.4290646)
1330035214,37.4337824,-122.178382,1,,POINT (-122.178382 37.4337824)
1330035254,37.4342068,-122.1787031,3,,POINT (-122.1787031 37.4342068)
1330035316,37.4306165,-122.1844054,4,crossing,POINT (-122.1844054 37.4306165)
1330035325,37.4282762,-122.160612,4,,POINT (-122.160612 37.4282762)
1330035353,37.4286064,-122.1601487,4,,POINT (-122.1601487 37.4286064)
1330035391,37.433853,-122.1783599,1,,POINT (-122.1783599 37.433853)
1330035423,37.4310069,-122.1672992,3,crossing,POINT (-122.1672992 37.4310069)
1330035447,37.430441,-122.1669082,3,,POINT (-122.1669082 37.430441)
1429242746,37.4412201,-122.1657928,3,,POINT (-122.1657928 37.4412201)
1429242823,37.4416441,-122.1657379,3,,POINT (-122.1657379 37.4416441)
1429242827,37.4416484,-122.1656854,4,crossing,POINT (-122.1656854 37.4416484)
1429242828,37.4416528,-122.165652,3,,POINT (-122.165652 37.4416528)
1429242937,37.4424963,-122.1686217,3,,POINT (-122.1686217 37.4424963)
1434767658,37.4359164,-122.1631491,3,,POINT (-122.1631491 37.4359164)
1434767660,37.4361212,-122.1630873,4,crossing,POINT (-122.1630873 37.4361212)
1434767686,37.4365087,-122.1624592,3,,POINT (-122.1624592 37.4365087)
1434767708,37.4369433,-122.1613217,4,crossing,POINT (-122.1613217 37.4369433)
1707946801,37.4312313,-122.1748735,3,,POINT (-122.1748735 37.4312313)
1707946803,37.4319547,-122.1782194,1,,POINT (-122.1782194 37.4319547)
1707946804,37.4314214,-122.1757531,3,,POINT (-122.1757531 37.4314214)
1707961571,37.4306845,-122.1761106,4,,POINT (-122.1761106 37.4306845)
1707961572,37.4312083,-122.1762452,2,,POINT (-122.1762452 37.4312083)
1707961574,37.4314308,-122.1766013,3,,POINT (-122.1766013 37.4314308)
1707961578,37.4313671,-122.1762943,2,,POINT (-122.1762943 37.4313671)
1708038912,37.4307383,-122.1781418,4,,POINT (-122.1781418 37.4307383)
1757902273,37.4280095,-122.1608415,3,,POINT (-122.1608415 37.4280095)
1757902279,37.4279774,-122.1609667,1,,POINT (-122.1609667 37.4279774)
1758004045,37.4284988,-122.1618733,1,,POINT (-122.1618733 37.4284988)
1758004047,37.429249,-122.161975,3,,POINT (-122.161975 37.429249)
1758004048,37.4293635,-122.161841,4,,POINT (-122.161841 37.4293635)
1758004049,37.4290277,-122.1622619,4,crossing,POINT (-122.1622619 37.4290277)
1758004051,37.4287236,-122.1617942,4,crossing,POINT (-122.1617942 37.4287236)
1758004054,37.4288144,-122.162584,1,,POINT (-122.162584 37.4288144)
1758054003,37.4323147,-122.1759472,3,,POINT (-122.1759472 37.4323147)
1758054007,37.436359,-122.1755077,3,,POINT (-122.1755077 37.436359)
1758054012,37.4362982,-122.175748,3,,POINT (-122.175748 37.4362982)
1758054023,37.4316351,-122.1723852,4,,POINT (-122.1723852 37.4316351)
1758054026,37.4361234,-122.1766964,2,,POINT (-122.1766964 37.4361234)
1758054028,37.4307697,-122.1726717,4,,POINT (-122.1726717 37.4307697)
1758054029,37.4320179,-122.1746075,3,,POINT (-122.1746075 37.4320179)
1758054032,37.4334581,-122.178137,4,crossing,POINT (-122.178137 37.4334581)
1758054035,37.4306734,-122.176011,4,crossing,POINT (-122.176011 37.4306734)
1758054036,37.4331616,-122.1797693,3,,POINT (-122.1797693 37.4331616)
1758054039,37.4304478,-122.175284,5,crossing,POINT (-122.175284 37.4304478)
1758054040,37.4305877,-122.1761338,4,,POINT (-122.1761338 37.4305877)
1758054042,37.4327991,-122.1781334,4,,POINT (-122.1781334 37.4327991)
1758054044,37.436448,-122.1753204,3,,POINT (-122.1753204 37.436448)
1758054045,37.432514,-122.1768464,4,,POINT (-122.1768464 37.432514)
1758054047,37.4314932,-122.1756396,3,,POINT (-122.1756396 37.4314932)
1758054052,37.4303839,-122.1762071,3,,POINT (-122.1762071 37.4303839)
1758054054,37.4315208,-122.1762127,3,,POINT (-122.1762127 37.4315208)
1758054055,37.430369,-122.1761165,3,,POINT (-122.1761165 37.430369)
1758054059,37.434088,-122.178138,4,crossing,POINT (-122.178138 37.434088)
1758054061,37.4305783,-122.176046,4,crossing,POINT (-122.176046 37.4305783)
1758054062,37.4360936,-122.1765623,2,,POINT (-122.1765623 37.4360936)
1758054064,37.431721,-122.1771385,3,,POINT (-122.1771385 37.431721)
1758054067,37.4312593,-122.1750031,3,,POINT (-122.1750031 37.4312593)
1758054068,37.4374327,-122.1750247,3,,POINT (-122.1750247 37.4374327)
1758054074,37.4321761,-122.1753218,3,,POINT (-122.1753218 37.4321761)
1758054077,37.4305256,-122.175257,5,crossing,POINT (-122.175257 37.4305256)
1758054078,37.4314037,-122.1756709,3,,POINT (-122.1756709 37.4314037)
1768361413,37.4231221,-122.1701866,3,,POINT (-122.1701866 37.4231221)
1768361415,37.423362,-122.1715941,3,,POINT (-122.1715941 37.423362)
1768361416,37.4236087,-122.1716047,3,,POINT (-122.1716047 37.4236087)
1768361417,37.4227923,-122.1700778,3,,POINT (-122.1700778 37.4227923)
1768361418,37.4231979,-122.171585,3,,POINT (-122.171585 37.4231979)
1768361419,37.4231597,-122.1709348,3,,POINT (-122.1709348 37.4231597)
1768361420,37.4228458,-122.1711296,3,,POINT (-122.1711296 37.4228458)
1768361421,37.4229559,-122.1701307,3,,POINT (-122.1701307 37.4229559)
1768361423,37.4229935,-122.1709464,3,,POINT (-122.1709464 37.4229935)
1768361425,37.4233407,-122.1710866,3,,POINT (-122.1710866 37.4233407)
1768361426,37.4231681,-122.171102,3,,POINT (-122.171102 37.4231681)
